127.0.0.1 - - [11/Oct/2022:13:48:47 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:48:55 +0900] "GET /ddit/resources/bootstrap/assets/vendor/charts/c3charts/C3chartjs.js HTTP/1.1" 200 13958
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:48:55 +0900] "GET /ddit/resources/bootstrap/assets/libs/js/dashboard-ecommerce.js HTTP/1.1" 200 7841
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:48:55 +0900] "GET /ddit/resources/bootstrap/assets/vendor/charts/morris-bundle/raphael.min.js HTTP/1.1" 200 92631
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:48:55 +0900] "GET /ddit/resources/js/common.js HTTP/1.1" 200 3724
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:48:55 +0900] "GET /ddit/resources/bootstrap/assets/images/down-arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:48:55 +0900] "GET /ddit/resources/bootstrap/assets/vendor/charts/c3charts/c3.min.js HTTP/1.1" 200 186986
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:48:55 +0900] "GET /ddit/resources/bootstrap/assets/vendor/fonts/circular-std/CircularStd-Book.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:48:55 +0900] "GET /ddit/resources/bootstrap/assets/vendor/fonts/circular-std/CircularStd-Medium.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:48:55 +0900] "GET /ddit/resources/bootstrap/assets/vendor/charts/c3charts/d3-5.4.0.min.js HTTP/1.1" 200 236270
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:48:59 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:04 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:04 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:04 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:05 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:05 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:05 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:05 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:05 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:06 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:06 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:06 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:06 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:07 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:07 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:07 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:07 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:08 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:08 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:08 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:09 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:09 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:09 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:09 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:09 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:10 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:10 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:10 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:10 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:11 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:11 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:11 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:12 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9084
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:12 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9343
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:12 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9343
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:12 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9343
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:13 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9343
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:13 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9343
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:13 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9343
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:13 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9343
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:13 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9343
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:14 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9343
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:14 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9343
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:14 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9343
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:14 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9343
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:15 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9343
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:15 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9343
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:26 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9343
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:53:27 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9343
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:54:17 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:54:17 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:13:54:18 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:01:06 +0900] "GET /ddit/stu/aca/tl/applyPage HTTP/1.1" 200 13618
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:01:12 +0900] "GET /ddit/stu/aca/dualMajor/applyPage HTTP/1.1" 200 8450
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:01:12 +0900] "GET /ddit/resources/bootstrap/assets/vendor/fonts/fontawesome/webfonts/fa-solid-900.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:01:15 +0900] "GET /ddit/stu/aca/changeMajor/main.do HTTP/1.1" 200 8390
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:01:59 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:01:59 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:00 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:01 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:01 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:02 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:02 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:03 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:03 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:04 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:04 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:05 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:05 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:05 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:05 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:05 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:06 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:06 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:06 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:06 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:07 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:07 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:07 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10677
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:02:07 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10677
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:04:49 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10111
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:04:50 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10111
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:07:28 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:01 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:02 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:02 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:03 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:03 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:04 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:04 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:04 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:04 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:05 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:05 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:05 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:05 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:05 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:06 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:06 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:06 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:06 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:06 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:07 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:07 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:07 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:07 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:08 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:08 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:14 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10414
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:15 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10414
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:15 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10414
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:16 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10414
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:23 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:24 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:24 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:25 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:25 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:25 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:25 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:26 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:26 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:26 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:26 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:27 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:27 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:28 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:28 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:08:28 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:20 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:21 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:21 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:22 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:22 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:22 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:23 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:23 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:23 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:23 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:23 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:24 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:24 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:24 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:24 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:25 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:25 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:25 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:25 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:26 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:26 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:26 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:26 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:27 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:27 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:27 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:28 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:28 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10639
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:28 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10639
0:0:0:0:0:0:0:1 - - [11/Oct/2022:14:09:29 +0900] "GET /ddit/stu/lec/applyPage HTTP/1.1" 200 10639
